id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
1.900000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.477970570325851440e-01,9.310344827586206629e-01,8.580000000000000000e+02,3.622967279408479957e+00,9.995320900374452533e-01,1.000000000000000000e+00,6.108800000000000000e+04,0.000000000000000000e+00
2.000000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.362020313739492394e-01,8.787878787878787845e-01,6.110000000000000000e+02,8.251439964986305720e-01,9.999480175155636141e-01,5.000000000000000000e+00,7.104959999999999127e+04,0.000000000000000000e+00
2.100000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.746874008327722549e+00,9.384615384615384581e-01,1.168000000000000000e+03,6.890059356513840161e-01,9.989992648722560986e-01,1.000000000000000000e+00,1.932208999999999651e+05,0.000000000000000000e+00
2.200000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,9.233564212918281555e-01,9.594594594594594295e-01,7.540000000000000000e+02,8.744805019574223293e-01,9.999154860781283016e-01,5.000000000000000000e+00,1.699255999999999767e+05,1.109999999999999876e-02
2.300000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.140569686889648438e+00,8.947368421052631637e-01,2.220000000000000000e+02,5.538962840189929793e+00,9.996669198540855117e-01,2.000000000000000000e+00,1.050439999999999964e+04,0.000000000000000000e+00
2.400000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.411396756768226624e-01,9.180327868852459217e-01,6.720000000000000000e+02,2.677120496947065664e+00,9.991052405987571605e-01,1.000000000000000000e+00,4.473359999999999127e+04,0.000000000000000000e+00
2.500000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,8.686077897436916828e-02,9.836065573770491621e-01,8.470000000000000000e+02,1.133499366830592700e-04,9.999322775150928377e-01,5.000000000000000000e+00,9.687800000000000000e+04,0.000000000000000000e+00
2.600000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.163934528827667236e+00,7.704918032786884918e-01,5.250000000000000000e+02,5.004999560134225867e+00,9.998347904994177027e-01,4.000000000000000000e+00,6.324250000000000000e+04,0.000000000000000000e+00
2.700000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,9.351734742522239685e-01,9.117647058823529216e-01,9.670000000000000000e+02,1.473501221357856883e+00,9.998185631229636883e-01,2.000000000000000000e+00,3.662409999999999854e+04,8.000000000000007105e-03
2.800000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.737573012709617615e-01,8.695652173913043237e-01,1.153000000000000000e+03,6.897275564918198043e+00,9.998765354618708301e-01,4.000000000000000000e+00,4.340809999999999854e+04,0.000000000000000000e+00
2.900000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.979991164989769459e-01,9.836065573770491621e-01,3.650000000000000000e+02,8.028491079308869294e-01,9.998811600737652627e-01,4.000000000000000000e+00,1.073288999999999651e+05,0.000000000000000000e+00
3.000000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.057672709226608276e-01,9.000000000000000222e-01,1.152000000000000000e+03,4.257048405950975223e+00,9.995276349560778817e-01,1.000000000000000000e+00,1.610960000000000036e+04,0.000000000000000000e+00
3.100000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.226937443017959595e-01,9.146341463414634498e-01,4.430000000000000000e+02,4.889830647682575027e+00,9.998671063039112905e-01,3.000000000000000000e+00,1.034305000000000000e+05,0.000000000000000000e+00
3.200000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.183075999375432730e-01,8.823529411764705621e-01,8.290000000000000000e+02,2.037062859865652165e+00,9.996027963712835751e-01,2.000000000000000000e+00,8.776500000000000000e+03,0.000000000000000000e+00
3.300000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.518709957599639893e-01,8.947368421052631637e-01,9.820000000000000000e+02,4.018312439683034420e-01,9.998499917033906170e-01,3.000000000000000000e+00,4.219209999999999854e+04,0.000000000000000000e+00
3.400000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.998399734497070312e-01,9.705882352941176405e-01,8.430000000000000000e+02,1.680337101059292904e+00,9.998709453546105186e-01,5.000000000000000000e+00,1.998560000000000218e+04,0.000000000000000000e+00
3.500000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.780684143304824829e-01,8.870967741935483764e-01,1.068000000000000000e+03,3.926348539780725844e+00,9.993490556901423183e-01,1.000000000000000000e+00,3.412160000000000582e+04,0.000000000000000000e+00
3.600000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.070563167333602905e+00,8.723404255319149314e-01,9.010000000000000000e+02,3.100361687433598856e+00,9.997655593684596775e-01,2.000000000000000000e+00,1.900996000000000349e+05,0.000000000000000000e+00
3.700000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.437952506821602583e-01,9.803921568627450567e-01,3.550000000000000000e+02,3.959675130903319129e+00,9.993383238955190206e-01,1.000000000000000000e+00,4.166400000000000000e+04,0.000000000000000000e+00
3.800000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.498852193355560303e-01,9.375000000000000000e-01,1.106000000000000000e+03,1.948712474740041722e+00,9.997300522841192638e-01,1.000000000000000000e+00,2.518250000000000000e+04,0.000000000000000000e+00
3.900000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.926736384630203247e-01,9.000000000000000222e-01,7.020000000000000000e+02,1.704891038036673856e-01,9.995898082433170018e-01,3.000000000000000000e+00,7.937599999999998545e+03,0.000000000000000000e+00
4.000000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.169647663831710815e+00,8.000000000000000444e-01,6.910000000000000000e+02,6.515677958404459957e+00,9.997809657946193918e-01,5.000000000000000000e+00,2.949090000000000146e+04,0.000000000000000000e+00
4.100000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.868045240640640259e-01,9.113924050632911111e-01,9.860000000000000000e+02,1.183209109639992818e+00,9.999020620285923311e-01,4.000000000000000000e+00,1.679480000000000000e+05,0.000000000000000000e+00
4.200000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.408048570156097412e-01,9.310344827586206629e-01,4.240000000000000000e+02,6.020038166585063522e+00,9.996197182398725012e-01,3.000000000000000000e+00,4.164899999999999636e+03,0.000000000000000000e+00
4.300000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.087683796882629395e+00,8.571428571428570953e-01,9.120000000000000000e+02,3.363855556636565769e+00,9.994115701529343587e-01,1.000000000000000000e+00,1.361960000000000036e+04,0.000000000000000000e+00
4.400000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.278741896152496338e-01,9.000000000000000222e-01,7.730000000000000000e+02,2.836493911644613064e+00,9.996811127655996776e-01,3.000000000000000000e+00,1.067489999999999964e+04,0.000000000000000000e+00
4.500000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,9.940209686756134033e-01,8.281250000000000000e-01,5.620000000000000000e+02,4.482286061772549957e+00,9.998483982721941832e-01,4.000000000000000000e+00,7.141089999999999418e+04,1.100000000000100897e-03
4.600000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.386031657457351685e-01,8.499999999999999778e-01,5.570000000000000000e+02,7.762035193427658797e+00,9.997291915265155149e-01,2.000000000000000000e+00,6.060609999999999127e+04,0.000000000000000000e+00
4.700000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.497621357440948486e-01,8.888888888888888395e-01,3.210000000000000000e+02,4.951053197338219469e+00,9.995917361230493015e-01,1.000000000000000000e+00,7.021760000000000582e+04,0.000000000000000000e+00
4.800000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.339438706636428833e-01,9.516129032258064946e-01,9.860000000000000000e+02,1.875790282065449954e+00,9.998363081364756155e-01,5.000000000000000000e+00,8.272159999999999127e+04,0.000000000000000000e+00
4.900000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.027268096804618835e-01,9.814814814814815103e-01,9.650000000000000000e+02,2.025136416441378762e-01,9.998932786587326760e-01,5.000000000000000000e+00,1.493160000000000036e+04,0.000000000000000000e+00
5.000000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.296357095241546631e+00,7.333333333333332815e-01,3.690000000000000000e+02,1.220966427408487931e+00,9.997385522260242574e-01,2.000000000000000000e+00,2.168609999999999854e+04,0.000000000000000000e+00
5.100000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.758507072925567627e-01,9.545454545454545858e-01,4.510000000000000000e+02,2.214962810944373306e+00,9.999486504481001070e-01,5.000000000000000000e+00,2.168324000000000233e+05,0.000000000000000000e+00
5.200000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.694903016090393066e-01,8.888888888888888395e-01,2.390000000000000000e+02,3.636252532782615177e+00,9.998513950438241427e-01,4.000000000000000000e+00,1.964360000000000218e+04,0.000000000000000000e+00
5.300000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.975264836102724075e-01,9.480519480519480346e-01,6.100000000000000000e+02,3.152702624422706879e-01,9.998876819877348110e-01,3.000000000000000000e+00,1.708475999999999767e+05,0.000000000000000000e+00
5.400000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.224489852786064148e+00,8.684210526315789824e-01,3.670000000000000000e+02,1.492790139606167577e+00,9.998354117629651983e-01,4.000000000000000000e+00,2.992400000000000091e+03,0.000000000000000000e+00
5.500000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,8.281599394977092743e-01,8.656716417910447214e-01,4.340000000000000000e+02,3.548896671298902572e-02,9.998249934387853921e-01,5.000000000000000000e+00,4.284200000000000000e+04,5.600000000000049383e-03
5.600000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.566409170627593994e-01,9.259259259259259300e-01,8.970000000000000000e+02,4.095856767533376241e-01,9.998015654983772871e-01,3.000000000000000000e+00,3.066800000000000000e+04,0.000000000000000000e+00
5.700000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,1.093706116080284119e+00,8.970588235294117974e-01,9.250000000000000000e+02,4.930238730940096348e-01,9.998512125313495646e-01,3.000000000000000000e+00,3.180609999999999854e+04,9.900000000000019895e-03
5.800000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.710880927741527557e-01,9.508196721311474864e-01,9.230000000000000000e+02,6.310565670819864081e+00,9.998944679190852058e-01,5.000000000000000000e+00,8.889850000000000000e+04,0.000000000000000000e+00
5.900000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.113660931587219238e+00,8.548387096774193727e-01,4.470000000000000000e+02,1.367096200117986271e+00,9.998980226812642647e-01,4.000000000000000000e+00,3.207559999999999854e+04,0.000000000000000000e+00
6.000000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.518623828887939453e-01,9.137931034482759118e-01,6.710000000000000000e+02,1.540060047628317275e+00,9.998687683655074210e-01,3.000000000000000000e+00,2.350650000000000000e+04,0.000000000000000000e+00
6.100000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.305393338203430176e+00,9.130434782608695121e-01,9.370000000000000000e+02,2.095796566251689086e+00,9.998681380334868418e-01,4.000000000000000000e+00,9.016440000000000873e+04,8.700000000000041034e-03
6.200000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.498083572223549709e-01,9.733333333333333837e-01,1.098000000000000000e+03,3.042500407009708554e-03,9.998841110468404958e-01,4.000000000000000000e+00,7.540600000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.408673882484436035e-01,7.307692307692307265e-01,2.820000000000000000e+02,3.066740157341745654e+00,9.995756292065578474e-01,3.000000000000000000e+00,9.870000000000000000e+03,0.000000000000000000e+00
6.400000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.122694575991772581e+00,9.230769230769231282e-01,1.147000000000000000e+03,2.399203038671251065e+00,9.998982699218391668e-01,4.000000000000000000e+00,5.929089999999999418e+04,0.000000000000000000e+00
6.500000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.053535521030426025e-01,9.285714285714286031e-01,1.137000000000000000e+03,2.058523111109333392e+00,9.998029815959794675e-01,5.000000000000000000e+00,7.642399999999999636e+03,0.000000000000000000e+00
6.600000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.918866336345672607e-01,9.879518072289156239e-01,1.103000000000000000e+03,1.324702510221465568e+00,9.995853535514001020e-01,1.000000000000000000e+00,1.281355999999999767e+05,0.000000000000000000e+00
6.700000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.104479297995567322e-01,9.402985074626866169e-01,4.420000000000000000e+02,1.632622817963571338e+00,9.998551755670914698e-01,4.000000000000000000e+00,1.018116000000000058e+05,0.000000000000000000e+00
6.800000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.522074341773986816e-01,7.666666666666667185e-01,6.760000000000000000e+02,6.971241382609576931e+00,9.994369547715313828e-01,3.000000000000000000e+00,8.314099999999998545e+03,0.000000000000000000e+00
6.900000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.395137727260589600e-01,9.629629629629629095e-01,4.800000000000000000e+02,3.476389813587957178e+00,9.996071846802481176e-01,1.000000000000000000e+00,7.554089999999999418e+04,0.000000000000000000e+00
7.000000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.947953931987285614e-01,9.390243902439023849e-01,8.580000000000000000e+02,1.667909016947461964e-01,9.999626701236277171e-01,5.000000000000000000e+00,1.736216000000000058e+05,0.000000000000000000e+00
7.100000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.694658130407333374e-01,9.310344827586206629e-01,8.590000000000000000e+02,2.624106574580451934e+00,9.996427420073896730e-01,2.000000000000000000e+00,1.929559999999999854e+04,0.000000000000000000e+00
7.200000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,8.441424518823623657e-01,9.263157894736842035e-01,8.150000000000000000e+02,1.034282069629883338e+00,9.999504920013209119e-01,5.000000000000000000e+00,2.175160000000000000e+05,-5.999999999999894307e-03
7.300000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.693976066075265408e-01,9.838709677419354982e-01,2.420000000000000000e+02,2.774699175744964830e+00,9.987704697875559035e-01,1.000000000000000000e+00,2.129900000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.416156854480504990e-01,9.333333333333333481e-01,7.350000000000000000e+02,3.240165866241338510e-01,9.998440245859716580e-01,4.000000000000000000e+00,2.341959999999999854e+04,0.000000000000000000e+00
7.500000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.509791597723960876e-01,9.523809523809523281e-01,1.151000000000000000e+03,2.584305103623396160e+00,9.998940315697025794e-01,5.000000000000000000e+00,3.046809999999999854e+04,0.000000000000000000e+00
7.600000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.994192298501729965e-01,9.682539682539682557e-01,6.840000000000000000e+02,9.073486642105872413e-01,9.997637511682373468e-01,2.000000000000000000e+00,5.886960000000000582e+04,7.500000000000062172e-03
7.700000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.374059438705444336e-01,8.108108108108108558e-01,5.010000000000000000e+02,3.969666688750242312e+00,9.994519714103411445e-01,2.000000000000000000e+00,6.298099999999999454e+03,0.000000000000000000e+00
7.800000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.556231409311294556e-01,9.148936170212765839e-01,9.040000000000000000e+02,5.085014719881951528e+00,9.998619045722170195e-01,5.000000000000000000e+00,2.337810000000000218e+04,0.000000000000000000e+00
7.900000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.918130000313340133e-01,9.253731343283582156e-01,7.020000000000000000e+02,6.963241714022182505e-01,9.998508212225073466e-01,3.000000000000000000e+00,6.683089999999999418e+04,0.000000000000000000e+00
8.000000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.170034594717435539e-02,9.896907216494845727e-01,5.820000000000000000e+02,1.092201144598833107e+00,9.998595948261044253e-01,2.000000000000000000e+00,1.448781000000000058e+05,0.000000000000000000e+00
8.100000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.282931716646999121e-01,9.571428571428571841e-01,7.970000000000000000e+02,2.357646550273659880e+00,9.997252720917777502e-01,2.000000000000000000e+00,1.119996000000000058e+05,0.000000000000000000e+00
8.200000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.662431448698043823e-01,9.399999999999999467e-01,5.350000000000000000e+02,2.186570436549037518e-04,9.993233397730891809e-01,1.000000000000000000e+00,6.987400000000000000e+04,0.000000000000000000e+00
8.300000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.488440245389938354e-01,9.333333333333333481e-01,8.410000000000000000e+02,3.651548334723603989e-03,9.995430543299340664e-01,1.000000000000000000e+00,9.505840000000000873e+04,0.000000000000000000e+00
8.400000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.351439625024795532e+00,8.399999999999999689e-01,3.080000000000000000e+02,3.116676637883211587e+00,9.998492429686101080e-01,4.000000000000000000e+00,7.392160000000002037e+04,0.000000000000000000e+00
8.500000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.115363821387290955e+00,8.777777777777777679e-01,6.360000000000000000e+02,3.828723724517243632e+00,9.999333394808092024e-01,5.000000000000000000e+00,1.284105000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.829110514372587204e-01,9.142857142857142572e-01,2.270000000000000000e+02,2.850496807217838491e+00,9.996524434542520821e-01,3.000000000000000000e+00,1.795410000000000218e+04,0.000000000000000000e+00
8.700000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.874896734952926636e-01,9.523809523809523281e-01,6.730000000000000000e+02,4.734505900244072585e+00,9.999161785536223590e-01,5.000000000000000000e+00,6.694210000000000582e+04,0.000000000000000000e+00
8.800000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.990185499191284180e-01,8.461538461538461453e-01,7.360000000000000000e+02,2.466940679118907465e+00,9.996544745399194021e-01,2.000000000000000000e+00,2.073440000000000146e+04,0.000000000000000000e+00
